TransactionID,Date,Hour,CustomerID,Item,Category,Price,Quantity,Discount,Promotion,PaymentMethod,Weather,Cost
fad7938e-06ff-4060-b971-91a402ce33f5,2024-04-13,13,e7e0196d-6b49-4536-9460-1968275e9dd7,beef,meat,1.42,1,0,Free Gift with Purchase,cash,stormy,1.05
d5b5563a-774b-4217-9cda-c303a0a39b96,2023-08-26,11,effa1434-9d55-477a-9bde-b9a6e2a8a180,pizza,frozen,9.45,1,0,20% Off Entire Purchase,cash,stormy,6.03
ca63dacb-fe86-4607-b2d3-99041d31cf22,2024-01-30,19,99cb7401-a642-4d8e-8b5e-751d5037ec68,potatoes,produce,4.09,2,0,20% Off Entire Purchase,cash,stormy,2.68
ca63dacb-fe86-4607-b2d3-99041d31cf22,2024-01-30,19,99cb7401-a642-4d8e-8b5e-751d5037ec68,cheese,dairy,4.12,2,0,Loyalty Rewards Points,card,stormy,2.83
1a000890-17be-469f-8e91-8428b8c1c3bf,2024-01-19,11,940adee3-f42b-444f-a17c-10edf8b28cfa,coffee,beverage,5.76,1,0,Loyalty Rewards Points,card,stormy,4.35
6a604e34-0142-47a1-a618-3b9199da02b6,2023-06-27,13,e7b30444-4eb9-4317-b762-b75634d39b44,pizza,frozen,9.45,1,0,20% Off Entire Purchase,card,rainy,6.89
183e650b-2970-4983-88bb-089725b2ad07,2023-08-03,10,37d81024-665e-4a69-b199-cbdbe661e72e,orange juice,beverage,12.28,1,0,Loyalty Rewards Points,card,sunny,8.36
ab7dea58-910a-4f3c-a439-86a27dbb2c9a,2024-05-29,15,79a6b6e4-ea86-4254-b21f-6ad0252cd7bd,apples,produce,10.47,2,0,20% Off Entire Purchase,card,stormy,7.09
ab7dea58-910a-4f3c-a439-86a27dbb2c9a,2024-05-29,15,79a6b6e4-ea86-4254-b21f-6ad0252cd7bd,pizza,frozen,9.45,2,0,20% Off Entire Purchase,card,stormy,7.1
7834db7f-e744-4858-8cd5-652a0c61a676,2023-06-26,15,f9280358-146a-4303-be51-9fe71e9442c7,cookies,snacks,14.4,1,0,Free Gift with Purchase,card,rainy,11.01
44f781f0-36de-478f-afeb-4afc16872e22,2023-10-09,10,eb5abd4b-54b0-4ac2-be7a-5627cc1a2ae5,bread,bakery,9.95,1,0,Free Gift with Purchase,card,cloudy,7.14
20e74394-087f-484b-8c0e-84dd44414c13,2023-08-09,16,f98eb6bd-aec9-437e-8df3-51f9aca2ea8f,onions,produce,9.25,1,0,Loyalty Rewards Points,card,stormy,6.87
dbdc11c1-0392-4d04-b0f6-f73c551f8d61,2023-11-11,12,9ad94fa3-e78b-4a81-8ae2-3ec9a02ba7f2,cereal,grains,10.1,1,0,Buy One Get One Free,card,stormy,6.48
8a6bbeea-c0da-4578-b052-ce3ad7c3a776,2023-10-12,17,4422e4b0-b6cd-4b64-aa49-cd13d3345d7e,onions,produce,9.25,1,0,20% Off Entire Purchase,card,rainy,6.89
53c178e5-4d28-40c0-96e2-92af3a8cf81c,2023-07-21,11,35a69c2a-710a-48f3-a442-585a659c473f,fish,seafood,8.07,2,0,Buy One Get One Free,cash,cloudy,5.25
53c178e5-4d28-40c0-96e2-92af3a8cf81c,2023-07-21,11,35a69c2a-710a-48f3-a442-585a659c473f,butter,dairy,1.35,2,0,Buy One Get One Free,card,cloudy,0.91
10d8c82a-0a91-48a6-8f09-5e212ffa5f11,2023-08-30,10,bd1323e6-d5aa-439f-bb62-74f0d024f67b,apples,produce,10.47,1,0,20% Off Entire Purchase,cash,stormy,7.58
cba73751-b270-4fa4-badc-2c7c28c9fe66,2023-08-19,20,109582ef-12f9-4538-b694-cb0a38b1632e,milk,dairy,4.85,1,0,Free Gift with Purchase,cash,rainy,3.58
40785eed-b0bb-4e7c-86d8-e86e8587243f,2023-09-22,15,f44f0445-d31d-41e1-9ab9-ca7fac86f256,chocolate,snacks,2.3,1,0,Free Gift with Purchase,cash,sunny,1.63
4e113241-3a1d-4e2f-863d-6204a0cd930a,2023-10-25,11,0be42b98-9183-4bd2-a543-1ba08796dd68,chicken,meat,6.91,1,0,Loyalty Rewards Points,card,sunny,4.67
2b43e888-bfc3-4cd9-903b-7e725f326802,2023-06-05,20,99ac6111-f2a9-45f6-b5ba-9877019ec550,cheese,dairy,4.12,1,0,Buy One Get One Free,cash,cloudy,2.93
fbaf860b-ba51-49e0-838d-4d9ea1c39ec4,2023-06-25,20,0de5fba7-a1de-4d6a-86b3-30daed7a6270,yogurt,dairy,2.35,1,0,Free Gift with Purchase,card,rainy,1.58
13802a08-4c4f-4d5b-9163-dddd2267d694,2023-10-19,18,b6e4d7b2-83fe-4639-9ef0-c947fa56ac71,orange juice,beverage,12.28,1,0,20% Off Entire Purchase,card,stormy,8.59
d94be2dd-eb0a-429b-97ee-ee7addeb2c78,2024-04-01,20,8f5e04c8-4a83-4326-9914-dd0271b8c10d,bread,bakery,9.95,1,0,Loyalty Rewards Points,card,rainy,6.43
2b8d9395-26ea-4926-9a2a-7dbeb6f872d9,2023-10-04,20,5c036a0b-9bef-4e3b-9b6f-b3ce8dad3363,pasta,grains,3.78,1,0,Free Gift with Purchase,cash,cloudy,2.6
209d311d-76b7-498a-a4e9-3d5f2f5bf161,2024-05-18,17,3b200874-816b-419a-93bd-e2b0b333e1aa,bananas,produce,13.49,2,0,Buy One Get One Free,cash,cloudy,9.03
209d311d-76b7-498a-a4e9-3d5f2f5bf161,2024-05-18,17,3b200874-816b-419a-93bd-e2b0b333e1aa,coffee,beverage,5.76,2,0,Free Gift with Purchase,card,cloudy,3.87
520ed79d-804e-472b-bc49-42fe6fe822db,2024-01-26,10,4faba80b-efca-4f65-8662-f6db4ecb50ec,tea,beverage,3.18,1,0,Buy One Get One Free,card,rainy,2.26
86f1ba52-343e-4fb5-9549-bf58f3b9be8b,2023-10-06,12,98a85d34-7767-4aa3-9cd1-efb754dddf9f,pizza,frozen,9.45,1,0,Loyalty Rewards Points,card,rainy,6.84
f6680ba9-3c74-447a-bfa1-c37c2ac7b48e,2023-11-28,19,87db76c4-342e-4ace-82c2-389bdb7d726d,orange juice,beverage,12.28,1,0,Free Gift with Purchase,cash,cloudy,8.53
c0b82790-9e2c-4d49-9b9e-cb68a115776d,2023-09-10,21,c203cce1-2eaa-4cc2-9d49-1ac8582a9942,butter,dairy,1.35,1,0,Free Gift with Purchase,cash,stormy,1.01
6d4fc4a7-f1e6-465c-af8c-e0349ad5ca23,2023-09-12,17,40266625-eafc-4f9e-bb76-90fcb4ab10c7,soda,beverage,10.77,1,0,Free Gift with Purchase,card,sunny,7.29
8b9b5054-99c1-4dd6-91f6-591deb45eb62,2024-05-03,11,c004927f-577b-4e93-b1f7-0e308c4e7fa5,pork,meat,4.06,1,0,20% Off Entire Purchase,cash,rainy,3.12
32e08819-442e-4ad7-9938-93f286213f94,2023-08-18,11,852a2859-4d99-4dc5-a96f-81958df53229,cookies,snacks,14.4,1,0,Free Gift with Purchase,card,sunny,9.69
80ab50b9-0d0c-4529-b64c-2de8c70d1d7c,2023-07-04,13,f825f37d-faa9-4355-8540-a9a56c492d35,ice cream,dairy,12.86,2,0,Free Gift with Purchase,card,stormy,8.77
80ab50b9-0d0c-4529-b64c-2de8c70d1d7c,2023-07-04,13,f825f37d-faa9-4355-8540-a9a56c492d35,grapes,produce,2.22,2,0,20% Off Entire Purchase,card,stormy,1.56
6a2c0778-b7d5-46e7-8c49-7d6cb3a0d5c4,2023-07-28,14,c322a2ee-eec9-48b5-8496-eaff3289be70,pizza,frozen,9.45,1,0,Buy One Get One Free,cash,sunny,6.08
9ed01d83-3dde-4869-9865-edd9f743a6eb,2024-02-15,17,c1ffb8f6-8ddf-49a5-aaf5-74fdcd98c4e0,pizza,frozen,9.45,1,0,Free Gift with Purchase,cash,cloudy,6.59
b20ea25e-d7d1-4150-a4fe-9213c4a21892,2023-12-18,11,bd79bed6-50d0-4fc1-836d-0f4f2480bde4,potatoes,produce,4.09,1,0,20% Off Entire Purchase,card,sunny,2.96
175e310c-0ae1-4460-bc18-b085ae93ab5f,2024-02-05,20,9385f914-f9c6-4cf1-9933-9fd788e8b931,coffee,beverage,5.76,1,0,Buy One Get One Free,card,sunny,4.33
902ce332-704f-415a-9ade-eabb62547ccb,2024-05-02,13,246c4cb3-4073-4f22-84ee-27a0d9226b13,carrots,produce,1.09,1,0,Free Gift with Purchase,cash,sunny,0.82
7a114980-cb31-4db7-a5ec-4756a6abc425,2024-03-18,9,878359c5-bf96-43fa-901c-add8dca63e43,soda,beverage,10.77,1,0,Buy One Get One Free,cash,sunny,7.91
29f4b424-bc1d-412c-a87e-2b7efe8f1d23,2023-06-19,19,fd7271c2-14e5-493c-ab9c-bcc511902b4e,bananas,produce,13.49,1,0,Free Gift with Purchase,cash,cloudy,9.04
f4ca7c21-e263-499f-a1a0-f7104e36fa05,2024-01-03,19,49b8bf60-9620-41d7-9807-04f04708420e,apples,produce,10.47,1,0,Buy One Get One Free,card,sunny,7.0
f8e93282-aee9-483f-a418-39cefdf9624e,2023-08-21,12,6527ff55-70c3-4cca-8c96-9e17264b6e41,chicken,meat,6.91,1,0,Free Gift with Purchase,card,rainy,4.49
fddf9d96-a9dc-4b03-a239-14394b8ae759,2024-05-01,11,06559ffe-358d-4f24-9c55-53ada9997611,ice cream,dairy,12.86,1,0,Loyalty Rewards Points,card,sunny,8.71
a9765cf0-4406-4a8b-9ad0-14695754edb4,2024-03-21,11,cdba60ad-2ba2-41b0-89cf-366f27ebea76,soda,beverage,10.77,1,0,Loyalty Rewards Points,card,sunny,6.86
d9bdc621-7437-48af-9a86-ebb910578a1f,2024-02-22,10,1c4a4e59-0008-4893-b55a-4b850f80fe42,coffee,beverage,5.76,1,0,Loyalty Rewards Points,cash,stormy,4.11
760acb2f-f838-4389-af41-e00becdb1ddc,2024-01-31,13,053455d4-afb3-4576-bae7-313a5c9f18fa,coffee,beverage,5.76,1,0,Buy One Get One Free,cash,rainy,4.24
c9bf1b42-6046-424c-b5d7-d0d88116c655,2023-12-30,18,7dd98410-4b6a-41f5-a79a-de529d6b5f21,chips,snacks,5.71,2,0,Buy One Get One Free,cash,cloudy,4.16
c9bf1b42-6046-424c-b5d7-d0d88116c655,2023-12-30,18,7dd98410-4b6a-41f5-a79a-de529d6b5f21,pizza,frozen,9.45,2,0,Loyalty Rewards Points,cash,cloudy,6.36
6a6fe673-f985-40b2-98cd-0555d58f2744,2023-06-09,12,79fd5bc4-5c46-4a12-827a-8679d93184f0,ice cream,dairy,12.86,2,0,Free Gift with Purchase,cash,cloudy,8.57
6a6fe673-f985-40b2-98cd-0555d58f2744,2023-06-09,12,79fd5bc4-5c46-4a12-827a-8679d93184f0,carrots,produce,1.09,2,0,Free Gift with Purchase,cash,cloudy,0.71
e2a9c161-bd4e-4009-bae1-e8472a5f2978,2023-10-14,16,ec69564c-1dd8-472d-a6d9-093fba498a50,tomatoes,produce,8.63,2,0,Loyalty Rewards Points,card,stormy,5.86
e2a9c161-bd4e-4009-bae1-e8472a5f2978,2023-10-14,16,ec69564c-1dd8-472d-a6d9-093fba498a50,cheese,dairy,4.12,2,0,Free Gift with Purchase,card,stormy,2.76
5a8b873a-ef70-438d-9cfa-ec5c52df2d16,2023-09-21,17,53a1347f-59b6-4229-926c-9fa1863c7975,coffee,beverage,5.76,1,0,Free Gift with Purchase,card,sunny,4.27
cda93011-4496-4231-ae28-e4e8e9654410,2024-03-05,21,09cdeb47-858f-4f3c-8026-ba595db43f36,rice,grains,1.37,1,0,20% Off Entire Purchase,card,rainy,0.98
2cfbca4a-0888-4b30-86e7-e1068f691d8a,2023-10-31,17,d07fb79d-37f2-472b-8afc-88a5074eb014,rice,grains,1.37,1,0,20% Off Entire Purchase,cash,cloudy,0.88
bc713b5f-b1dd-487c-ab28-78070710f654,2023-08-04,21,d32de000-ed17-4f1b-a82f-766ae47a2ec6,pork,meat,4.06,1,0,20% Off Entire Purchase,card,stormy,2.87
709bd195-033d-4ff9-818c-ad90c041b250,2023-11-06,19,e7ffdeae-a458-49a4-93f8-b36b284f152f,coffee,beverage,5.76,1,0,Loyalty Rewards Points,card,sunny,4.09
0f277993-d00f-41b0-8ce9-41f5d8275b27,2023-10-21,18,421ede24-dff8-4f3a-abac-8af35dff3f52,cheese,dairy,4.12,1,0,20% Off Entire Purchase,cash,stormy,3.07
e5629702-2103-48b5-ab66-76fb88f6185b,2023-08-29,15,2df564aa-d074-4d2d-8d4a-07761f8be8d5,soda,beverage,10.77,1,0,Loyalty Rewards Points,cash,sunny,8.01
b7b55f8d-34f4-42fb-b2e1-0b8131b2a2c8,2024-02-15,16,db045d49-90dd-4b65-bacd-beb2e056cbf7,chocolate,snacks,2.3,2,0,Buy One Get One Free,card,sunny,1.73
b7b55f8d-34f4-42fb-b2e1-0b8131b2a2c8,2024-02-15,16,db045d49-90dd-4b65-bacd-beb2e056cbf7,eggs,dairy,11.31,2,0,Loyalty Rewards Points,cash,sunny,8.17
ae6af07c-033c-4934-a90c-ebbe628a4e45,2024-04-18,15,fb06d557-bb0b-4ef5-be1a-ccd1c64de371,soda,beverage,10.77,1,0,Free Gift with Purchase,cash,stormy,8.11
9476831a-b8ad-4f48-88cf-ec8e3f5f47ea,2023-06-11,15,654b025b-b188-4841-afc2-bb22879cb2ab,lettuce,produce,12.33,1,0,Loyalty Rewards Points,card,rainy,7.78
3c89ff7b-6ac4-49f8-8585-2b257fece5bb,2023-07-14,13,359f9680-75a1-4c1c-82b4-5b1fdcf40d2f,onions,produce,9.25,1,0,Buy One Get One Free,cash,sunny,7.08
55668862-f06f-46d1-aa06-7df7ffe39ca1,2024-04-21,10,27e1e990-030e-4216-a29b-25ec35165f99,grapes,produce,2.22,1,0,Loyalty Rewards Points,cash,rainy,1.53
3a268f37-e6ce-491f-940a-65fa71439710,2023-10-26,20,497faa2b-a65a-4e30-b6e4-c765b1624ecb,pasta,grains,3.78,1,0,20% Off Entire Purchase,cash,stormy,2.67
c9069e9b-16e6-4983-8be9-0ef7e0ac075b,2023-06-20,11,9032c98e-467c-4eee-813f-3817574faf93,chocolate,snacks,2.3,1,0,Loyalty Rewards Points,card,cloudy,1.75
d2d63444-1ac8-43a7-8fd9-a11ec7e2036c,2023-12-14,13,a2122f42-87ff-4b5b-9a83-a124adfae67a,milk,dairy,4.85,2,0,Loyalty Rewards Points,cash,cloudy,3.07
d2d63444-1ac8-43a7-8fd9-a11ec7e2036c,2023-12-14,13,a2122f42-87ff-4b5b-9a83-a124adfae67a,orange juice,beverage,12.28,2,0,20% Off Entire Purchase,card,cloudy,9.41
6c7ae1a7-52d4-4911-8a50-ad29da23bbd7,2023-11-05,11,914cba6e-a7b6-4dfc-b43e-d5371b258fc1,ice cream,dairy,12.86,1,0,Loyalty Rewards Points,card,stormy,9.52
78822341-554c-4076-8130-afbf46e9b963,2023-09-23,16,6da7d1bf-d988-43a2-bb5f-6c916155971c,cereal,grains,10.1,1,0,20% Off Entire Purchase,card,stormy,6.91
0d9fc815-5226-4c41-9241-1584a8b0a220,2024-05-28,15,0c8fb3f3-8de5-47e3-8cca-506015f2431f,yogurt,dairy,2.35,1,0,Free Gift with Purchase,cash,sunny,1.72
2bbb404b-c1fc-4b16-8ab4-2d2a20faa315,2023-08-27,17,6e239fad-46ee-4788-b7f0-517aacdbb43c,butter,dairy,1.35,2,0,Free Gift with Purchase,card,rainy,0.94
2bbb404b-c1fc-4b16-8ab4-2d2a20faa315,2023-08-27,17,6e239fad-46ee-4788-b7f0-517aacdbb43c,lettuce,produce,12.33,2,0,Buy One Get One Free,card,rainy,8.77
12ca290f-60e6-4bb3-b0dd-b4d1945d162a,2024-03-30,20,de148fa9-690e-447d-89d1-de81e5256e86,milk,dairy,4.85,1,0,Buy One Get One Free,card,rainy,3.41
76ddda70-7742-4b23-aea8-072dcc4aabb1,2023-06-06,16,a76dd09a-ca10-4bf4-b1bf-e6e40a5fe973,onions,produce,9.25,1,0,Free Gift with Purchase,card,sunny,6.86
2dc6887e-6e95-4faf-8189-1f933bb6449b,2023-12-15,14,a7975444-34da-4903-a5e4-b9b5858d5012,potatoes,produce,4.09,1,0,Free Gift with Purchase,cash,sunny,3.1
718fe6df-2488-42c4-925e-99663ef4bdd4,2023-11-06,14,9b62a4b8-c313-4a62-84c7-14416d07482e,butter,dairy,1.35,1,0,Free Gift with Purchase,cash,rainy,0.98
0f0a5b70-87aa-46d7-9773-7105b1df5116,2024-02-29,9,67e6fb95-a197-45a8-ad11-d8dbc1c41c89,lettuce,produce,12.33,1,0,Free Gift with Purchase,card,stormy,7.86
22413bc3-6836-47a6-8991-717ee22a5b6d,2023-12-01,13,7808be03-4383-4e9b-8e23-dde86e0d1e21,potatoes,produce,4.09,2,0,Free Gift with Purchase,cash,stormy,3.06
22413bc3-6836-47a6-8991-717ee22a5b6d,2023-12-01,13,7808be03-4383-4e9b-8e23-dde86e0d1e21,milk,dairy,4.85,2,0,Free Gift with Purchase,cash,stormy,3.15
95b58470-854e-4635-8b63-af02e4248d36,2023-10-28,13,9b56c922-d64c-4ccf-8aa4-9b72bc4b27c2,carrots,produce,1.09,1,0,20% Off Entire Purchase,cash,sunny,0.71
4942ed4b-5d3d-491e-98d7-07aed801c572,2023-11-06,14,784e8c75-c7e0-4ec0-b2de-f79d4bbe141c,coffee,beverage,5.76,1,0,20% Off Entire Purchase,card,cloudy,3.82
fd5c56f4-176a-4f83-83ba-e9c9cb3881b4,2023-12-04,14,c348bb04-5191-4676-92f8-595bff8f9eb1,carrots,produce,1.09,1,0,20% Off Entire Purchase,cash,sunny,0.83
af6ce508-6b98-4a88-8c07-a2184c49c424,2023-10-04,21,14658855-cbc4-4f2c-9d0c-30d84e4dbe3e,grapes,produce,2.22,1,0,20% Off Entire Purchase,card,stormy,1.6
b745f885-dae8-4c4e-98dd-7f9fd241a7de,2023-09-09,18,6f615756-8e21-4bb1-bcbe-a750020554c3,chicken,meat,6.91,2,0,Buy One Get One Free,card,rainy,5.15
b745f885-dae8-4c4e-98dd-7f9fd241a7de,2023-09-09,18,6f615756-8e21-4bb1-bcbe-a750020554c3,cookies,snacks,14.4,2,0,Loyalty Rewards Points,cash,rainy,10.01
0c5827db-083b-44e7-94f1-72cc4ca603de,2023-07-12,16,2f901364-9cb9-4f19-835c-33f160464820,coffee,beverage,5.76,1,0,Free Gift with Purchase,card,cloudy,3.94
518aa215-aa43-4d5d-bcda-b79458b7faaa,2023-11-09,17,0a6229b4-f971-4b8b-ad10-9d2ee82f103f,pizza,frozen,9.45,2,0,Free Gift with Purchase,card,stormy,6.55
518aa215-aa43-4d5d-bcda-b79458b7faaa,2023-11-09,17,0a6229b4-f971-4b8b-ad10-9d2ee82f103f,chips,snacks,5.71,2,0,Free Gift with Purchase,cash,stormy,3.68
cee6ee92-1f69-4df2-b898-13f144631267,2024-03-20,18,27719087-e527-4778-a97f-8dcc89c9091e,chicken,meat,6.91,1,0,Free Gift with Purchase,cash,rainy,5.13
4680dde8-2eaa-449c-bb92-7528917f3783,2024-01-07,16,e00197dd-d5d7-4010-b70f-b5f65ed26823,lettuce,produce,12.33,1,0,Free Gift with Purchase,card,cloudy,9.1
dd197e95-0a78-44a3-9efa-fe349afa66be,2024-02-17,14,56742543-7c0d-4e76-85cf-21757c13d018,chocolate,snacks,2.3,1,0,Loyalty Rewards Points,card,sunny,1.47
6a5db505-81ce-4a9b-ad5f-a9870f00f1c3,2023-07-24,17,95504f1f-fec7-4b1b-bc16-ce620a9c841d,fish,seafood,8.07,1,0,Free Gift with Purchase,cash,sunny,5.33
5de72e03-0d44-4f53-acf1-0fc51defbfc2,2024-03-22,12,1c1eba16-a7a6-4b2f-bf82-a1df130cad33,milk,dairy,4.85,2,0,20% Off Entire Purchase,card,sunny,3.69
5de72e03-0d44-4f53-acf1-0fc51defbfc2,2024-03-22,12,1c1eba16-a7a6-4b2f-bf82-a1df130cad33,butter,dairy,1.35,2,0,Buy One Get One Free,card,sunny,0.98
6380257f-6a9f-4666-abe0-c425c2d4878e,2024-01-02,18,ce217456-9826-4c35-b85f-db0a61851af3,cookies,snacks,14.4,1,0,20% Off Entire Purchase,card,cloudy,10.89
2d5c23c6-01ec-43f0-9eb2-0ccb0f56eaca,2023-09-21,20,656bbd19-def9-4803-83a0-a3bc48bea81d,cereal,grains,10.1,1,0,Buy One Get One Free,cash,cloudy,7.3
ee2799fb-dd5b-4b4a-833a-b1eefb5b00d6,2023-10-23,13,97d56520-fb9a-44c3-a968-6643fc1b94ee,soda,beverage,10.77,1,0,Free Gift with Purchase,cash,stormy,7.95
e5f15889-be96-44e8-83d2-b8445ea5285a,2024-04-04,11,bf2eea7b-294d-4dff-b674-0a7c2be78df0,butter,dairy,1.35,1,0,Free Gift with Purchase,card,sunny,0.92
f3dc9120-37d5-428c-980a-15fc84979a1c,2024-05-07,13,dcce0654-16be-42ef-96bf-977e81951756,milk,dairy,4.85,1,0,20% Off Entire Purchase,cash,rainy,3.39
8c977268-c78a-4bf9-a1dc-ddc22e8f011a,2024-04-19,11,652bbd46-ab92-4de5-a152-a7bbaaa3d537,onions,produce,9.25,2,0,Buy One Get One Free,cash,stormy,6.39
8c977268-c78a-4bf9-a1dc-ddc22e8f011a,2024-04-19,11,652bbd46-ab92-4de5-a152-a7bbaaa3d537,cookies,snacks,14.4,2,0,Buy One Get One Free,card,stormy,10.51
763e873b-f2a2-4cf7-9788-d4d3094b678c,2024-01-12,10,42c20228-b97c-4b02-943d-bff850dbade7,chicken,meat,6.91,1,0,Buy One Get One Free,cash,sunny,5.11
fc051137-6efc-4f75-bdd4-3eeb2dac3802,2023-08-06,11,25e06a7d-9c31-4148-9180-6ee90278e266,soda,beverage,10.77,1,0,20% Off Entire Purchase,cash,sunny,7.37
2b711765-cd9e-4eb8-b3df-e069d674a60f,2023-09-14,15,afd73e1b-aebc-4219-b206-529255c32b99,cookies,snacks,14.4,1,0,Loyalty Rewards Points,cash,sunny,10.06
5ab8da89-b3d5-4f5e-8a7b-bb98c0ad31a3,2023-10-20,20,5db90265-4941-43e5-8983-ba639001411c,bread,bakery,9.95,1,0,Loyalty Rewards Points,card,sunny,6.8
9dcd56c5-267f-4f79-9746-84e483c412cf,2023-07-31,18,755cb53b-e622-4e97-aca0-284392a0613b,beef,meat,1.42,1,0,Buy One Get One Free,cash,rainy,0.97
22e47834-68f4-421e-8c2c-0d38c2d53e88,2023-06-14,17,a7fb9984-c4aa-4e9a-9551-ba93654171c0,cereal,grains,10.1,2,0,20% Off Entire Purchase,card,rainy,7.45
22e47834-68f4-421e-8c2c-0d38c2d53e88,2023-06-14,17,a7fb9984-c4aa-4e9a-9551-ba93654171c0,cookies,snacks,14.4,2,0,Loyalty Rewards Points,card,rainy,10.19
4133ca02-ab90-4010-a607-c8841e5cdf0f,2023-06-08,13,ddfbd52b-913c-488b-b512-6c390f9a4a64,orange juice,beverage,12.28,1,0,Loyalty Rewards Points,card,stormy,8.92
b6677e2d-5649-47df-b327-8c57fb9c0a00,2024-04-09,19,3fcf65f0-17f9-40dc-99f1-733b83ed71b8,eggs,dairy,11.31,1,0,Buy One Get One Free,card,stormy,7.18
c954fdb6-1f63-4500-932b-55b51f680bcd,2024-01-12,16,a5eecaf3-d36b-4fa5-ba7b-7579df745013,onions,produce,9.25,2,0,Loyalty Rewards Points,card,stormy,6.23
c954fdb6-1f63-4500-932b-55b51f680bcd,2024-01-12,16,a5eecaf3-d36b-4fa5-ba7b-7579df745013,orange juice,beverage,12.28,2,0,Buy One Get One Free,cash,stormy,7.8
dc650752-589d-4290-88ff-9138f89b2f14,2024-01-05,21,142629bc-d771-449b-824b-1fa6503ae6a5,bananas,produce,13.49,1,0,Loyalty Rewards Points,card,sunny,10.02
2ed74f40-429d-4dda-adde-14d838fe6163,2023-12-27,20,5a79dcfc-486a-47b2-b081-b761b5317185,butter,dairy,1.35,1,0,Loyalty Rewards Points,card,cloudy,0.99
37cdc55f-60b2-4748-9f96-8f11cc2d0844,2023-09-29,16,4227d8c1-78d5-4407-8e4b-39220eb75794,orange juice,beverage,12.28,1,0,20% Off Entire Purchase,card,sunny,7.96
45d80c07-21c7-4388-b442-644850dc1e4c,2023-11-27,13,2329d407-c94c-42ac-b3c7-450962819d82,apples,produce,10.47,1,0,Buy One Get One Free,card,sunny,7.82
0bcdec5d-9eec-4f80-ad65-e6bf96867fb5,2024-05-02,10,e60c7f78-44aa-44d2-86f6-f055929c6c25,carrots,produce,1.09,1,0,20% Off Entire Purchase,cash,stormy,0.72
21d200ed-fea6-4b79-b051-78399bec2d6f,2023-08-07,14,eb449668-6120-4499-b5c3-4593aad3f3cd,soda,beverage,10.77,1,0,20% Off Entire Purchase,cash,stormy,7.65
3d01220f-8f19-4d20-8c34-1910f4937856,2023-07-13,21,603393e9-0ad6-4b35-8e48-8de0adcc232e,lettuce,produce,12.33,1,0,Buy One Get One Free,card,cloudy,8.07
4c33cdf4-402a-4c39-983d-70498c76cd66,2024-01-10,13,1a7bdfeb-7f22-4d8f-8afe-dd09155a4591,apples,produce,10.47,1,0,20% Off Entire Purchase,cash,cloudy,7.62
f2044b89-9c75-4710-86a2-1d09aa5fc49b,2023-06-26,12,08f6d0a1-6c33-4837-880f-ea12d20b6061,chips,snacks,5.71,2,0,Loyalty Rewards Points,card,sunny,4.1
f2044b89-9c75-4710-86a2-1d09aa5fc49b,2023-06-26,12,08f6d0a1-6c33-4837-880f-ea12d20b6061,yogurt,dairy,2.35,2,0,Loyalty Rewards Points,card,sunny,1.49
47efb6b7-1197-49f5-b0f0-1db3923793e6,2023-12-27,9,c62f1f76-e70b-4576-beab-edeb4af2cf93,milk,dairy,4.85,1,0,Free Gift with Purchase,cash,sunny,3.54
ffd6408d-b6b7-4bd2-b821-9d26c4f4c602,2023-09-04,20,34e66689-dba1-426f-8e73-6ce5379334b4,bananas,produce,13.49,1,0,Free Gift with Purchase,cash,stormy,8.77
66c0c494-f096-440e-a35f-b3ed37a17500,2023-08-06,15,1e590802-b1e6-4cf8-b444-00974c31fe88,carrots,produce,1.09,1,0,20% Off Entire Purchase,cash,cloudy,0.79
91279852-3753-4f9c-a24b-5cb5c5fe10c9,2023-08-30,18,db7360ad-afc0-4008-bf43-aad35e994e32,chips,snacks,5.71,1,0,Loyalty Rewards Points,card,sunny,3.84
7fb02af2-3036-4269-b6e9-6c86588f06e3,2023-07-16,17,ef23747b-238d-4d72-a387-a32ee54b27bf,potatoes,produce,4.09,1,0,Free Gift with Purchase,card,cloudy,3.14
964c982b-a4ea-4bf5-b988-15f67cab13ee,2024-02-27,16,8f5cc583-8b74-4bec-b427-b70be3ce553b,bananas,produce,13.49,1,0,20% Off Entire Purchase,cash,cloudy,8.71
6b2fd26d-f521-4e7b-b482-1ba2a96bdfaf,2024-04-04,16,046594d9-e325-4e3d-a14c-5d48c9322dad,pizza,frozen,9.45,1,0,Free Gift with Purchase,cash,cloudy,6.01
45732b06-5ebf-4c64-87dd-a851b68b6417,2024-04-25,12,83ffd90f-4f88-44ff-a59d-d3a68f8875a1,carrots,produce,1.09,1,0,Loyalty Rewards Points,card,stormy,0.81
17431e9e-62be-4e40-a56e-48e3760b0ffe,2024-04-29,10,a7941e72-f733-48d2-8378-4179937b90e5,apples,produce,10.47,1,0,Buy One Get One Free,cash,sunny,6.83
ed144c65-d796-4d1c-8a9c-274719938f92,2024-02-18,17,d492dcf6-60aa-48ea-bf7e-25336735709b,grapes,produce,2.22,2,0,Free Gift with Purchase,cash,sunny,1.54
ed144c65-d796-4d1c-8a9c-274719938f92,2024-02-18,17,d492dcf6-60aa-48ea-bf7e-25336735709b,tea,beverage,3.18,2,0,Free Gift with Purchase,card,sunny,2.09
